0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T61 (Extended High Temperature Data),"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '565 MPa', '82000 psi', 'AA; Typical']","['Tensile Strength, Yield', '490 MPa', '71000 psi', 'AA; Typical']","['Elongation at Break', '11 %@Thickness 1.59 mm', '11 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T651,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '586 MPa', '85000 psi', 'AA; Typical']","['Tensile Strength, Yield', '510 MPa', '74000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7351,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '496 MPa', '72000 psi', 'AA; Typical']","['Tensile Strength, Yield', '421 MPa', '61000 psi', 'AA; Typical']","['Elongation at Break', '13 %@Diameter 12.7 mm', '13 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T761 (Extended High Temperature Data),"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '517 MPa', '75000 psi', 'AA; Typical']","['Tensile Strength, Yield', '448 MPa', '65000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Thickness 1.59 mm', '12 %@Thickness 0.0625 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Aluminum, Al', '88.5 - 91.5 %', '88.5 - 91.5 %', 'As remainder']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Chromium, Cr', '0.18 - 0.25 %', '0.18 - 0.25 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Copper, Cu', '1.2 - 1.9 %', '1.2 - 1.9 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Iron, Fe', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Magnesium, Mg', '1.9 - 2.6 %', '1.9 - 2.6 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Manganese, Mn', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Other, each', '<= 0.05 %', '<= 0.05 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Other, total', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Silicon, Si', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Titanium, Ti', '<= 0.06 %', '<= 0.06 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
0,,Aluminum 7475-T7651,"['Zinc, Zn', '5.2 - 6.2 %', '5.2 - 6.2 %', '']","['Tensile Strength, Ultimate', '531 MPa', '77000 psi', 'AA; Typical']","['Tensile Strength, Yield', '462 MPa', '67000 psi', 'AA; Typical']","['Elongation at Break', '12 %@Diameter 12.7 mm', '12 %@Diameter 0.500 in', 'AA; Typical']"
4915,98.3,Aluminum 8001-H18,"['Aluminum, Al', '98.3 %', '98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
0.05,0.001,Aluminum 8001-H18,"['Boron, B', '<= 0.0010 %', '<= 0.0010 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
0.15,0.003,Aluminum 8001-H18,"['Cadmium, Cd', '<= 0.0030 %', '<= 0.0030 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
0.05,0.001,Aluminum 8001-H18,"['Cobalt, Co', '<= 0.0010 %', '<= 0.0010 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
7.5,0.15,Aluminum 8001-H18,"['Copper, Cu', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
28.75,0.575,Aluminum 8001-H18,"['Iron, Fe', '0.45 - 0.70 %', '0.45 - 0.70 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
0.4,0.008,Aluminum 8001-H18,"['Lithium, Li', '<= 0.0080 %', '<= 0.0080 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
55,1.1,Aluminum 8001-H18,"['Nickel, Ni', '0.90 - 1.3 %', '0.90 - 1.3 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
8.5,0.17,Aluminum 8001-H18,"['Silicon, Si', '<= 0.17 %', '<= 0.17 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
2.5,0.05,Aluminum 8001-H18,"['Zinc, Zn', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '200 MPa', '29000 psi', '']","['Tensile Strength, Yield', '185 MPa', '26800 psi', '']","['Elongation at Break', '4.0 %', '4.0 %', 'In 5 cm; Sample 1.6 mm thick']"
0,,Aluminum 8001-O,"['Aluminum, Al', '98.3 %', '98.3 %', 'As remainder']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Boron, B', '<= 0.0010 %', '<= 0.0010 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Cadmium, Cd', '<= 0.0030 %', '<= 0.0030 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Cobalt, Co', '<= 0.0010 %', '<= 0.0010 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Copper, Cu', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Iron, Fe', '0.45 - 0.70 %', '0.45 - 0.70 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Lithium, Li', '<= 0.0080 %', '<= 0.0080 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Nickel, Ni', '0.90 - 1.3 %', '0.90 - 1.3 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Silicon, Si', '<= 0.17 %', '<= 0.17 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
0,,Aluminum 8001-O,"['Zinc, Zn', '<= 0.050 %', '<= 0.050 %', '']","['Tensile Strength, Ultimate', '110 MPa', '16000 psi', '']","['Tensile Strength, Yield', '40.0 MPa', '5800 psi', '']","['Elongation at Break', '30 %@Thickness 1.60 mm', '30 %@Thickness 0.0630 in', 'In 5 cm']"
